"id","country_name","total_cases","new_cases","active_cases","total_deaths","new_deaths","total_recovered","serious_critical","region","total_cases_per1m","record_date"
"317944","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 20:20:01.62"
"318145","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 20:30:02.082"
"318346","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 20:40:02.399"
"318547","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 20:50:01.609"
"318748","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 21:00:01.237"
"318949","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 21:10:01.617"
"319150","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 21:20:01.775"
"319351","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 21:30:02.337"
"319552","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 21:40:01.234"
"319753","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 21:50:01.314"
"319954","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 22:00:01.823"
"320155","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 22:10:01.686"
"320356","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 22:20:01.586"
"320557","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 22:30:02.065"
"320758","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 22:40:02.18"
"320959","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 22:50:02.386"
"321160","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 23:00:01.629"
"321361","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 23:10:02.245"
"321562","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 23:20:01.812"
"321763","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 23:30:02.501"
"321964","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 23:40:02.078"
"322165","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-29 23:50:02.345"
"322366","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 00:00:01.816"
"322567","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 00:10:01.601"
"322768","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 00:20:01.432"
"322969","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 00:30:01.847"
"323170","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 00:40:02.015"
"323371","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 00:50:01.305"
"323572","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 01:00:01.99"
"323773","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 01:10:02.139"
"323974","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 01:20:01.853"
"324175","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 01:30:01.998"
"324376","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 01:40:02.025"
"324577","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 01:50:02.028"
"324778","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 02:00:01.933"
"324979","UK","19,522","2,433","18,159","1,228","209","135","163",,"288","2020-03-30 02:10:01.928"
"325180","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 02:20:02.58"
"325381","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 02:30:01.586"
"325582","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 02:40:01.97"
"325783","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 02:50:02.173"
"325984","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 03:00:02.151"
"326185","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 03:10:01.737"
"326386","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 03:20:02.389"
"326587","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 03:30:01.601"
"326788","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 03:40:01.443"
"326989","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 03:50:02.251"
"327190","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 04:00:01.377"
"327391","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 04:10:01.296"
"327592","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 04:20:01.805"
"327793","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 04:30:01.864"
"327994","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 04:40:01.51"
"328195","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 04:50:02.402"
"328396","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 05:00:02.264"
"328597","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 05:10:02.647"
"328798","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 05:20:01.808"
"328999","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 05:30:02.483"
"329200","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 05:40:02.641"
"329401","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 05:50:01.712"
"329602","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 06:00:02.321"
"329803","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 06:10:01.8"
"330004","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 06:20:01.532"
"330205","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 06:30:02.173"
"330406","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 06:40:02.434"
"330607","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 06:50:01.847"
"330808","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 07:00:01.852"
"331009","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 07:10:02.231"
"331210","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 07:20:01.73"
"331411","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 07:30:01.675"
"331612","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 07:40:02.481"
"331813","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 07:50:01.733"
"332014","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 08:00:01.739"
"332215","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 08:10:01.918"
"332416","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 08:20:01.628"
"332617","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 08:30:02.635"
"332818","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 08:40:01.731"
"333019","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 08:50:01.383"
"333220","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 09:00:01.769"
"333421","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 09:10:02.505"
"333622","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 09:20:02.008"
"333823","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 09:30:01.932"
"334024","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 09:40:01.836"
"334225","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 09:50:02.662"
"334426","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 10:00:02.266"
"334627","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 10:10:02.025"
"334828","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 10:20:01.964"
"335029","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 10:30:02.165"
"335230","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 10:40:02.293"
"335431","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 10:50:02.368"
"335632","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 11:00:01.822"
"335833","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 11:10:02.641"
"336034","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 11:20:01.82"
"336235","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 11:30:01.554"
"336436","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 11:40:02.102"
"336637","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 11:50:02.497"
"336838","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 12:00:02.008"
"337039","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 12:10:01.795"
"337240","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 12:20:02.145"
"337441","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 12:30:01.683"
"337642","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 12:40:01.966"
"337843","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 12:50:02.451"
"338044","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 13:00:02.547"
"338245","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 13:10:01.526"
"338446","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 13:20:01.866"
"338647","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 13:30:01.939"
"338848","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 13:40:02.177"
"339049","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 13:50:01.456"
"339250","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 14:00:01.727"
"339451","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 14:10:02.52"
"339652","UK","19,522","","18,159","1,228","","135","163",,"288","2020-03-30 14:20:02.043"
"339853","UK","19,522","","17,972","1,415","187","135","163",,"288","2020-03-30 14:30:01.97"
"340054","UK","19,522","","17,972","1,415","187","135","163",,"288","2020-03-30 14:40:02.205"
"340255","UK","19,522","","17,972","1,415","187","135","163",,"288","2020-03-30 14:50:01.918"
"340456","UK","19,522","","17,972","1,415","187","135","163",,"288","2020-03-30 15:00:02.423"
"340657","UK","19,522","","17,972","1,415","187","135","163",,"288","2020-03-30 15:10:01.463"
"340858","UK","19,522","","17,972","1,415","187","135","163",,"288","2020-03-30 15:20:01.619"
"341059","UK","19,522","","17,972","1,415","187","135","163",,"288","2020-03-30 15:30:02.039"
"341260","UK","19,522","","17,972","1,415","187","135","163",,"288","2020-03-30 15:40:01.921"
"341461","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 15:50:01.828"
"341662","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 16:00:02.685"
"341863","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 16:10:02.236"
"342064","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 16:20:02.471"
"342265","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 16:30:02.426"
"342466","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 16:40:01.996"
"342667","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 16:50:01.663"
"342868","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 17:00:02.205"
"343069","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 17:10:01.932"
"343270","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 17:20:01.952"
"343471","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 17:30:01.906"
"343672","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 17:50:01.626"
"343873","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 18:00:01.618"
"344074","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 18:10:01.819"
"344275","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 18:20:01.712"
"344477","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 18:30:01.405"
"344679","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 18:40:01.286"
"344881","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 18:50:02.494"
"345083","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 19:00:01.731"
"345285","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 19:10:01.956"
"345487","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 19:20:02.123"
"345689","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 19:30:01.264"
"345891","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 19:40:01.5"
"346093","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 20:00:01.931"
"346295","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 20:10:01.734"
"346497","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 20:20:01.901"
"346699","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 20:40:01.705"
"346901","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 20:50:02.425"
"347103","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 21:00:02.197"
"347305","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 21:10:01.904"
"347507","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 21:20:02.223"
"347709","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 21:30:02.201"
"347911","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 21:40:01.919"
"348113","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 21:50:02.399"
"348315","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 22:00:01.343"
"348517","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 22:10:01.816"
"348719","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 22:20:02.338"
"348921","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 22:30:02.197"
"349123","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 22:40:01.766"
"349325","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 22:50:01.267"
"349527","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 23:00:01.494"
"349729","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 23:10:02.035"
"349931","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 23:20:02.097"
"350133","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 23:30:02.081"
"350335","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 23:40:01.729"
"350537","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-30 23:50:01.849"
"350739","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-31 00:00:02.606"
"350941","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-31 00:10:01.713"
"351143","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-31 00:20:01.537"
"351345","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-31 00:30:02.029"
"351547","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-31 00:40:02.209"
"351749","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-31 00:50:01.758"
"351951","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-31 01:00:01.518"
"352153","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-31 01:10:02.062"
"352355","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-31 01:20:01.661"
"352557","UK","22,141","2,619","20,598","1,408","180","135","163",,"326","2020-03-31 01:30:02.065"
"352759","UK","22,141","","20,598","1,408","","135","163",,"326","2020-03-31 01:40:02.386"
"352961","UK","22,141","","20,598","1,408","","135","163",,"326","2020-03-31 01:50:01.928"
